mfld loss = 0.0005638577276840806, ntk loss = 0.25831127166748047
mfld loss = 0.00030284610693342984, ntk loss = 0.18229636549949646
mfld loss = 0.0004259346751496196, ntk loss = 0.2981480360031128
mfld loss = 0.00032896993798203766, ntk loss = 0.26540935039520264
mfld loss = 0.00019695147057063878, ntk loss = 0.24884356558322906
mfld loss = 0.00024285654944833368, ntk loss = 0.22256991267204285
mfld loss = 0.0003142723289784044, ntk loss = 0.3536281883716583
mfld loss = 0.00031443400075659156, ntk loss = 0.312192440032959
mfld loss = 0.00028568535344675183, ntk loss = 0.19522757828235626
mfld loss = 0.0003178705519530922, ntk loss = 0.23669056594371796
mfld loss = 0.00027908923220820725, ntk loss = 0.25647085905075073
mfld loss = 0.00029649052885361016, ntk loss = 0.3122733235359192
mfld loss = 0.0003710151358973235, ntk loss = 0.1780931055545807
mfld loss = 0.0002052148774964735, ntk loss = 0.1945267766714096
mfld loss = 0.0003077925357501954, ntk loss = 0.2513449788093567
mfld loss = 0.00027185710496269166, ntk loss = 0.25817447900772095
mfld loss = 0.0005084017175249755, ntk loss = 0.2169295847415924
mfld loss = 0.0003445206384640187, ntk loss = 0.267886757850647
mfld loss = 0.00027458203840069473, ntk loss = 0.15612976253032684
mfld loss = 0.000474795961054042, ntk loss = 0.1691923439502716
mfld loss = 0.00033181565231643617, ntk loss = 0.24481524527072906
mfld loss = 0.0003066586214117706, ntk loss = 0.19109822809696198
mfld loss = 0.00043963559437543154, ntk loss = 0.22633475065231323
mfld loss = 0.0003648417768999934, ntk loss = 0.228601336479187
mfld loss = 0.0003856193507090211, ntk loss = 0.2783716022968292
mfld loss = 0.0003842085425276309, ntk loss = 0.2791002094745636
mfld loss = 0.00026240837178193033, ntk loss = 0.1408883035182953
mfld loss = 0.000275386351859197, ntk loss = 0.18616972863674164
mfld loss = 0.00032482147798873484, ntk loss = 0.3136281371116638
mfld loss = 0.00033482941216789186, ntk loss = 0.20649121701717377
mfld loss = 0.00028637878131121397, ntk loss = 0.31105002760887146
mfld loss = 0.0004765339836012572, ntk loss = 0.24988925457000732
mfld loss = 0.000314680248266086, ntk loss = 0.303102970123291
mfld loss = 0.00065511284628883, ntk loss = 0.1560913771390915
mfld loss = 0.0004483186639845371, ntk loss = 0.2167360633611679
mfld loss = 0.0002885632566176355, ntk loss = 0.3077807128429413
mfld loss = 0.0004290775104891509, ntk loss = 0.203999862074852
mfld loss = 0.0004065845860168338, ntk loss = 0.25210145115852356
mfld loss = 0.0003533166309352964, ntk loss = 0.20008261501789093
mfld loss = 0.00021757646754849702, ntk loss = 0.23969104886054993
mfld loss = 0.00020331254927441478, ntk loss = 0.24602442979812622
mfld loss = 0.0004313696117606014, ntk loss = 0.22081321477890015
mfld loss = 0.0003887474595103413, ntk loss = 0.19567543268203735
mfld loss = 0.00035990303149446845, ntk loss = 0.3371804356575012
mfld loss = 0.0003134157741442323, ntk loss = 0.273601233959198
mfld loss = 0.0002260164328617975, ntk loss = 0.23154406249523163
mfld loss = 0.00024435765226371586, ntk loss = 0.26893457770347595
mfld loss = 0.0004444554215297103, ntk loss = 0.18039380013942719
mfld loss = 0.0003383831644896418, ntk loss = 0.197053462266922
mfld loss = 0.0003367631579749286, ntk loss = 0.2808254659175873
mfld loss = 0.00030235180747695267, ntk loss = 0.4368246793746948
mfld loss = 0.00037743683787994087, ntk loss = 0.31308090686798096
mfld loss = 0.0005143727175891399, ntk loss = 0.38037925958633423
mfld loss = 0.0003735418140422553, ntk loss = 0.2241024523973465
mfld loss = 0.0003516681317705661, ntk loss = 0.22236518561840057
mfld loss = 0.00022016660659573972, ntk loss = 0.18119099736213684
mfld loss = 0.00048622427857480943, ntk loss = 0.2738055884838104
mfld loss = 0.0002785610849969089, ntk loss = 0.1944722682237625
mfld loss = 0.00036145298508927226, ntk loss = 0.26217883825302124
mfld loss = 0.00024118601868394762, ntk loss = 0.24483893811702728
mfld loss = 0.00040904435445554554, ntk loss = 0.30835485458374023
mfld loss = 0.00030578745645470917, ntk loss = 0.2959064543247223
mfld loss = 0.00033875193912535906, ntk loss = 0.3338194191455841
mfld loss = 0.00037661916576325893, ntk loss = 0.2946612238883972
mfld loss = 0.00026034179609268904, ntk loss = 0.36347776651382446
mfld loss = 0.0002109308261424303, ntk loss = 0.3530406951904297
mfld loss = 0.0002694258000701666, ntk loss = 0.21687033772468567
mfld loss = 0.0003387370961718261, ntk loss = 0.39828863739967346
mfld loss = 0.0004928422276861966, ntk loss = 0.32000839710235596
mfld loss = 0.0004233900981489569, ntk loss = 0.31486445665359497
mfld loss = 0.00023904225963633507, ntk loss = 0.2597236633300781
mfld loss = 0.00047979666851460934, ntk loss = 0.1716163605451584
mfld loss = 0.00030851352494210005, ntk loss = 0.15594948828220367
mfld loss = 0.00036375169293023646, ntk loss = 0.17212332785129547
mfld loss = 0.00027920008869841695, ntk loss = 0.2765587568283081
mfld loss = 0.00039836345240473747, ntk loss = 0.2803697884082794
mfld loss = 0.00025243934942409396, ntk loss = 0.3119100332260132
mfld loss = 0.0003209418791811913, ntk loss = 0.19711486995220184
mfld loss = 0.00023227035126183182, ntk loss = 0.2261166274547577
mfld loss = 0.0003577575844246894, ntk loss = 0.1877703070640564
mfld loss = 0.00037064022035337985, ntk loss = 0.15729199349880219
mfld loss = 0.00027976350975222886, ntk loss = 0.2231513410806656
mfld loss = 0.00040801739669404924, ntk loss = 0.22845672070980072
mfld loss = 0.0003183212538715452, ntk loss = 0.22477756440639496
mfld loss = 0.0002375663461862132, ntk loss = 0.30413538217544556
mfld loss = 0.00032366951927542686, ntk loss = 0.23373916745185852
mfld loss = 0.00035965695860795677, ntk loss = 0.2546769678592682
mfld loss = 0.00023797251924406737, ntk loss = 0.23340308666229248
mfld loss = 0.0002455292269587517, ntk loss = 0.24832279980182648
mfld loss = 0.0003838755947072059, ntk loss = 0.28235378861427307
mfld loss = 0.0002829448494594544, ntk loss = 0.4037335216999054
mfld loss = 0.00031248704181052744, ntk loss = 0.318979948759079
mfld loss = 0.00026833542506210506, ntk loss = 0.2352278083562851
mfld loss = 0.0002527677861507982, ntk loss = 0.22611120343208313
mfld loss = 0.0003298271039966494, ntk loss = 0.2978617548942566
mfld loss = 0.0002757119946181774, ntk loss = 0.32668638229370117
mfld loss = 0.000506767479237169, ntk loss = 0.18109656870365143
mfld loss = 0.00027541606687009335, ntk loss = 0.26376885175704956
mfld loss = 0.0003251525922678411, ntk loss = 0.1891314685344696
mfld loss = 0.00030287180561572313, ntk loss = 0.3474230468273163
mfld loss = 0.00030694177257828414, ntk loss = 0.24549491703510284
mfld loss = 0.00041382655035704374, ntk loss = 0.26045021414756775
mfld loss = 0.0003351125924382359, ntk loss = 0.24161002039909363
mfld loss = 0.00037681913818232715, ntk loss = 0.2142539769411087
mfld loss = 0.0002322296058991924, ntk loss = 0.26689815521240234
mfld loss = 0.00025423202896490693, ntk loss = 0.21446870267391205
mfld loss = 0.00030421619885601103, ntk loss = 0.2792060673236847
mfld loss = 0.00030990326195023954, ntk loss = 0.29868078231811523
mfld loss = 0.0003107712254859507, ntk loss = 0.19228392839431763
mfld loss = 0.00022428829106502235, ntk loss = 0.31281614303588867
mfld loss = 0.0003404372837394476, ntk loss = 0.2910652756690979
mfld loss = 0.00035687178024090827, ntk loss = 0.19882355630397797
mfld loss = 0.0002919119724538177, ntk loss = 0.18847575783729553
mfld loss = 0.0002921971899922937, ntk loss = 0.4106128513813019
mfld loss = 0.00026365899248048663, ntk loss = 0.20198287069797516
mfld loss = 0.00033435694058425725, ntk loss = 0.27301204204559326
mfld loss = 0.00031197196221910417, ntk loss = 0.25230419635772705
mfld loss = 0.00045159237924963236, ntk loss = 0.2435533106327057
mfld loss = 0.0003044790937565267, ntk loss = 0.2822980582714081
mfld loss = 0.0003661595983430743, ntk loss = 0.3229801058769226
mfld loss = 0.00036723463563248515, ntk loss = 0.1755235195159912
mfld loss = 0.00030303699895739555, ntk loss = 0.29615217447280884
mfld loss = 0.0004144961421843618, ntk loss = 0.36292600631713867
mfld loss = 0.0002827454009093344, ntk loss = 0.26175156235694885
mfld loss = 0.0003138314059469849, ntk loss = 0.1954660713672638
mfld loss = 0.0002481522096786648, ntk loss = 0.2368469536304474
mfld loss = 0.00023437834170181304, ntk loss = 0.24963201582431793
mfld loss = 0.0003703601541928947, ntk loss = 0.2728751003742218
mfld loss = 0.00039046574966050684, ntk loss = 0.2735508978366852
mfld loss = 0.00020406092517077923, ntk loss = 0.2518404424190521
mfld loss = 0.0003099076566286385, ntk loss = 0.18896198272705078
mfld loss = 0.0003417366533540189, ntk loss = 0.21598860621452332
mfld loss = 0.00025591658777557313, ntk loss = 0.20974059402942657
mfld loss = 0.0002472304040566087, ntk loss = 0.3194340169429779
mfld loss = 0.00021459184063132852, ntk loss = 0.4054906666278839
mfld loss = 0.00023139458789955825, ntk loss = 0.2094925194978714
mfld loss = 0.00025286246091127396, ntk loss = 0.2745935320854187
mfld loss = 0.00028713373467326164, ntk loss = 0.30210793018341064
mfld loss = 0.0003413510858081281, ntk loss = 0.23280929028987885
mfld loss = 0.00036635572905652225, ntk loss = 0.20295806229114532
mfld loss = 0.00041679886635392904, ntk loss = 0.3138226866722107
mfld loss = 0.00025460985489189625, ntk loss = 0.19650836288928986
mfld loss = 0.00041291251545771956, ntk loss = 0.23976832628250122
mfld loss = 0.00033446832094341516, ntk loss = 0.39996299147605896
mfld loss = 0.0003055828856304288, ntk loss = 0.3199032247066498
mfld loss = 0.00036991576780565083, ntk loss = 0.26256945729255676
mfld loss = 0.0005318733747117221, ntk loss = 0.24388520419597626
mfld loss = 0.0004424372164066881, ntk loss = 0.28692033886909485
mfld loss = 0.0002631296229083091, ntk loss = 0.42261603474617004
mfld loss = 0.00025877560256049037, ntk loss = 0.4262911081314087
mfld loss = 0.00028555389144457877, ntk loss = 0.2843121290206909
mfld loss = 0.0003825560270342976, ntk loss = 0.4898928701877594
mfld loss = 0.0005179049912840128, ntk loss = 0.26223307847976685
mfld loss = 0.000499134068377316, ntk loss = 0.29907143115997314
mfld loss = 0.0002842634276021272, ntk loss = 0.22198043763637543
mfld loss = 0.0004005308437626809, ntk loss = 0.25007835030555725
mfld loss = 0.00032980606192722917, ntk loss = 0.25055548548698425
mfld loss = 0.00025786846526898444, ntk loss = 0.28587692975997925
mfld loss = 0.0004402594640851021, ntk loss = 0.22709377110004425
mfld loss = 0.0004873330472037196, ntk loss = 0.2018149495124817
mfld loss = 0.0003547031374182552, ntk loss = 0.19694770872592926
mfld loss = 0.0005632532993331552, ntk loss = 0.22395700216293335
mfld loss = 0.0002202568284701556, ntk loss = 0.22364939749240875
mfld loss = 0.0003763251006603241, ntk loss = 0.19816739857196808
mfld loss = 0.00046183238737285137, ntk loss = 0.2913409173488617
mfld loss = 0.00026742718182504177, ntk loss = 0.3738459050655365
mfld loss = 0.00020517621305771172, ntk loss = 0.26027941703796387
mfld loss = 0.0003368460456840694, ntk loss = 0.28572705388069153
mfld loss = 0.0003803491999860853, ntk loss = 0.3210468292236328
mfld loss = 0.00045499406405724585, ntk loss = 0.3277570307254791
mfld loss = 0.0002814252220559865, ntk loss = 0.3472870886325836
mfld loss = 0.00037748776958324015, ntk loss = 0.2061987668275833
mfld loss = 0.00021944378386251628, ntk loss = 0.35379505157470703
mfld loss = 0.0002700787445064634, ntk loss = 0.2850496470928192
mfld loss = 0.0003497772850096226, ntk loss = 0.21898800134658813
mfld loss = 0.000314363423967734, ntk loss = 0.31021663546562195
mfld loss = 0.0002680440666154027, ntk loss = 0.27537909150123596
mfld loss = 0.00028238410595804453, ntk loss = 0.26750895380973816
mfld loss = 0.0003375654632691294, ntk loss = 0.313616544008255
mfld loss = 0.0002513075596652925, ntk loss = 0.2540389895439148
mfld loss = 0.00024479281273670495, ntk loss = 0.2899988889694214
mfld loss = 0.0002246061631012708, ntk loss = 0.27105221152305603
mfld loss = 0.000339085963787511, ntk loss = 0.229119673371315
mfld loss = 0.0003579492913559079, ntk loss = 0.19896236062049866
mfld loss = 0.0002895482466556132, ntk loss = 0.25878676772117615
mfld loss = 0.0002063022111542523, ntk loss = 0.24080945551395416
mfld loss = 0.00025378630380146205, ntk loss = 0.33705970644950867
mfld loss = 0.0002914272772613913, ntk loss = 0.18649084866046906
mfld loss = 0.00026886435807682574, ntk loss = 0.2768828868865967
mfld loss = 0.0003423555172048509, ntk loss = 0.3898521363735199
mfld loss = 0.00021377007942646742, ntk loss = 0.36639028787612915
mfld loss = 0.0003268193395342678, ntk loss = 0.2592361569404602
mfld loss = 0.0002462087431922555, ntk loss = 0.31856727600097656
mfld loss = 0.00037483859341591597, ntk loss = 0.4384138286113739
mfld loss = 0.0002656194265000522, ntk loss = 0.3578529953956604
mfld loss = 0.0003024654870387167, ntk loss = 0.30927717685699463
mfld loss = 0.00028493572608567774, ntk loss = 0.2624855041503906
mfld loss = 0.0002689229149837047, ntk loss = 0.3043622076511383
mfld loss = 0.00032044260296970606, ntk loss = 0.5046345591545105
mfld loss = 0.00035220786230638623, ntk loss = 0.3207438290119171
mfld loss = 0.00024382039555348456, ntk loss = 0.3388373851776123
mfld loss = 0.0005087042227387428, ntk loss = 0.27984195947647095
mfld loss = 0.0002728742256294936, ntk loss = 0.26507139205932617
mfld loss = 0.00036097850534133613, ntk loss = 0.2402952015399933
mfld loss = 0.0003464925102889538, ntk loss = 0.3248397409915924
mfld loss = 0.0003096345462836325, ntk loss = 0.3525003492832184
mfld loss = 0.00022881291806697845, ntk loss = 0.2883155345916748
mfld loss = 0.000332603114657104, ntk loss = 0.3510786294937134
mfld loss = 0.0003050127997994423, ntk loss = 0.2522864043712616
mfld loss = 0.00030860654078423977, ntk loss = 0.31128090620040894
mfld loss = 0.00028939059120602906, ntk loss = 0.31471577286720276
mfld loss = 0.00021599073079414666, ntk loss = 0.34479162096977234
mfld loss = 0.0003560110053513199, ntk loss = 0.2706422805786133
mfld loss = 0.00021665151871275157, ntk loss = 0.2548001706600189
mfld loss = 0.0003809634072240442, ntk loss = 0.28683316707611084
mfld loss = 0.0005561963189393282, ntk loss = 0.20064936578273773
mfld loss = 0.0003166357346344739, ntk loss = 0.283048152923584
mfld loss = 0.00031266213045455515, ntk loss = 0.3415648341178894
mfld loss = 0.0002329255366930738, ntk loss = 0.2206171303987503
mfld loss = 0.0004576024948619306, ntk loss = 0.33656230568885803
mfld loss = 0.00022150292352307588, ntk loss = 0.4059658348560333
mfld loss = 0.0002698586031328887, ntk loss = 0.2753334045410156
mfld loss = 0.0002700363111216575, ntk loss = 0.21828648447990417
mfld loss = 0.0002571962249930948, ntk loss = 0.2390267550945282
mfld loss = 0.000362587597919628, ntk loss = 0.24566780030727386
mfld loss = 0.0003238983335904777, ntk loss = 0.2651880085468292
mfld loss = 0.000182019270141609, ntk loss = 0.2752009630203247
mfld loss = 0.000356433039996773, ntk loss = 0.187966987490654
mfld loss = 0.00036258521140553057, ntk loss = 0.17692269384860992
mfld loss = 0.00028437862056307495, ntk loss = 0.2497619241476059
mfld loss = 0.00029705953784286976, ntk loss = 0.36691009998321533
mfld loss = 0.00022648225422017276, ntk loss = 0.25321972370147705
mfld loss = 0.00028875397401861846, ntk loss = 0.33772483468055725
mfld loss = 0.0002989203785546124, ntk loss = 0.23033744096755981
mfld loss = 0.00037846757913939655, ntk loss = 0.26880785822868347
mfld loss = 0.00038691743975505233, ntk loss = 0.17815066874027252
mfld loss = 0.0002880236424971372, ntk loss = 0.21107050776481628
mfld loss = 0.0003105445357505232, ntk loss = 0.36143821477890015
mfld loss = 0.00036420454853214324, ntk loss = 0.30602020025253296
mfld loss = 0.00036447137244977057, ntk loss = 0.22317008674144745
mfld loss = 0.0003437695268075913, ntk loss = 0.2096104770898819
mfld loss = 0.00030206594965420663, ntk loss = 0.4087285101413727
mfld loss = 0.0003340582479722798, ntk loss = 0.39229917526245117
mfld loss = 0.00027932183002121747, ntk loss = 0.2597195506095886
mfld loss = 0.00028919550823047757, ntk loss = 0.24311324954032898
mfld loss = 0.00023931966279633343, ntk loss = 0.25812700390815735
mfld loss = 0.0003120690817013383, ntk loss = 0.2136879712343216
mfld loss = 0.0003174248558934778, ntk loss = 0.2270120233297348
mfld loss = 0.0002680448815226555, ntk loss = 0.2658803462982178
mfld loss = 0.00037371637881733477, ntk loss = 0.2882884740829468
mfld loss = 0.00022879359312355518, ntk loss = 0.23574203252792358
mfld loss = 0.0002450534957461059, ntk loss = 0.23628322780132294
mfld loss = 0.0001967681891983375, ntk loss = 0.26830917596817017
mfld loss = 0.0004385240899864584, ntk loss = 0.35052600502967834
mfld loss = 0.00039511016802862287, ntk loss = 0.2899192273616791
mfld loss = 0.00038668024353682995, ntk loss = 0.21994397044181824
mfld loss = 0.0004242372524458915, ntk loss = 0.2647632360458374
mfld loss = 0.0004088933055754751, ntk loss = 0.34281668066978455
