mfld loss = 0.6088979840278625, ntk loss = 0.9406161308288574
mfld loss = 0.38564279675483704, ntk loss = 0.9013423919677734
mfld loss = 0.5159620046615601, ntk loss = 0.925666332244873
mfld loss = 0.480013370513916, ntk loss = 0.9126249551773071
mfld loss = 0.4758131802082062, ntk loss = 0.9202734231948853
mfld loss = 0.39016905426979065, ntk loss = 0.8948338627815247
mfld loss = 0.4133155643939972, ntk loss = 0.9029715657234192
mfld loss = 0.5305251479148865, ntk loss = 0.9199014902114868
mfld loss = 0.4109356701374054, ntk loss = 0.9036389589309692
mfld loss = 0.43954920768737793, ntk loss = 0.913340151309967
mfld loss = 0.3175376355648041, ntk loss = 0.887169599533081
mfld loss = 0.5024797916412354, ntk loss = 0.9191056489944458
mfld loss = 0.6317012906074524, ntk loss = 0.9376046657562256
mfld loss = 0.49863821268081665, ntk loss = 0.9254087805747986
mfld loss = 0.5442728400230408, ntk loss = 0.9237269163131714
mfld loss = 0.5279682874679565, ntk loss = 0.9208126664161682
mfld loss = 0.4902125298976898, ntk loss = 0.9183073043823242
mfld loss = 0.5221478343009949, ntk loss = 0.9186826944351196
mfld loss = 0.47735217213630676, ntk loss = 0.9172468185424805
mfld loss = 0.4648633599281311, ntk loss = 0.9122433066368103
mfld loss = 0.43316543102264404, ntk loss = 0.9074048399925232
mfld loss = 0.3265799880027771, ntk loss = 0.8949790596961975
mfld loss = 0.4931052327156067, ntk loss = 0.9163461327552795
mfld loss = 0.5876837968826294, ntk loss = 0.9348179697990417
mfld loss = 0.30347639322280884, ntk loss = 0.8894754648208618
mfld loss = 0.6431506276130676, ntk loss = 0.9450886845588684
mfld loss = 0.5062496066093445, ntk loss = 0.9237725734710693
mfld loss = 0.5912919044494629, ntk loss = 0.9372730851173401
mfld loss = 0.4805912375450134, ntk loss = 0.9170389175415039
mfld loss = 0.5970937013626099, ntk loss = 0.9393370747566223
mfld loss = 0.5557335019111633, ntk loss = 0.9303609132766724
mfld loss = 0.5349141955375671, ntk loss = 0.92347651720047
mfld loss = 0.5181294083595276, ntk loss = 0.9147893190383911
mfld loss = 0.5592851638793945, ntk loss = 0.9305951595306396
mfld loss = 0.4317137897014618, ntk loss = 0.9052385687828064
mfld loss = 0.7171329259872437, ntk loss = 0.9600695371627808
mfld loss = 0.45123565196990967, ntk loss = 0.91034996509552
mfld loss = 0.5500841736793518, ntk loss = 0.9270782470703125
mfld loss = 0.43934541940689087, ntk loss = 0.9135178923606873
mfld loss = 0.48292890191078186, ntk loss = 0.9121609330177307
mfld loss = 0.5045363306999207, ntk loss = 0.920028030872345
mfld loss = 0.5361459851264954, ntk loss = 0.9232549667358398
mfld loss = 0.4683111608028412, ntk loss = 0.9173611998558044
mfld loss = 0.40852779150009155, ntk loss = 0.9004271030426025
mfld loss = 0.48804572224617004, ntk loss = 0.9204432964324951
mfld loss = 0.561164140701294, ntk loss = 0.925537109375
mfld loss = 0.46270042657852173, ntk loss = 0.9117127656936646
mfld loss = 0.48432812094688416, ntk loss = 0.9103118777275085
mfld loss = 0.3490535020828247, ntk loss = 0.8877604603767395
mfld loss = 0.4845782220363617, ntk loss = 0.9126908183097839
mfld loss = 0.6107856035232544, ntk loss = 0.9371805191040039
mfld loss = 0.5030882358551025, ntk loss = 0.9109934568405151
mfld loss = 0.5029263496398926, ntk loss = 0.9193194508552551
mfld loss = 0.552348792552948, ntk loss = 0.9312411546707153
mfld loss = 0.5092934370040894, ntk loss = 0.9281796216964722
mfld loss = 0.4849745035171509, ntk loss = 0.9234206080436707
mfld loss = 0.4939661920070648, ntk loss = 0.9146162271499634
mfld loss = 0.5666254162788391, ntk loss = 0.9324303865432739
mfld loss = 0.4249719977378845, ntk loss = 0.9031555652618408
mfld loss = 0.40440642833709717, ntk loss = 0.9049354195594788
mfld loss = 0.45459645986557007, ntk loss = 0.9051611423492432
mfld loss = 0.5088834762573242, ntk loss = 0.9165059924125671
mfld loss = 0.5419057607650757, ntk loss = 0.9311628341674805
mfld loss = 0.6216503977775574, ntk loss = 0.9386942982673645
mfld loss = 0.4125237464904785, ntk loss = 0.9019248485565186
mfld loss = 0.33328166604042053, ntk loss = 0.8849697709083557
mfld loss = 0.40363451838493347, ntk loss = 0.8978764414787292
mfld loss = 0.41112685203552246, ntk loss = 0.9104544520378113
mfld loss = 0.5715991854667664, ntk loss = 0.931244432926178
mfld loss = 0.5411218404769897, ntk loss = 0.9248607158660889
mfld loss = 0.5134157538414001, ntk loss = 0.9196326732635498
mfld loss = 0.503280758857727, ntk loss = 0.915982723236084
mfld loss = 0.5485557913780212, ntk loss = 0.915455162525177
mfld loss = 0.4695361852645874, ntk loss = 0.9106563925743103
mfld loss = 0.5050711035728455, ntk loss = 0.9283933639526367
mfld loss = 0.2853521406650543, ntk loss = 0.8721446990966797
mfld loss = 0.506762683391571, ntk loss = 0.9088178277015686
mfld loss = 0.35369834303855896, ntk loss = 0.8836002945899963
mfld loss = 0.3092522919178009, ntk loss = 0.8847830295562744
mfld loss = 0.5964963436126709, ntk loss = 0.933023989200592
mfld loss = 0.4141395390033722, ntk loss = 0.9024167656898499
mfld loss = 0.4174957275390625, ntk loss = 0.9082462787628174
mfld loss = 0.4918438494205475, ntk loss = 0.9196043014526367
mfld loss = 0.5194438099861145, ntk loss = 0.9046334624290466
mfld loss = 0.5375385284423828, ntk loss = 0.9279994964599609
mfld loss = 0.5479027628898621, ntk loss = 0.9284738898277283
mfld loss = 0.4668208956718445, ntk loss = 0.9176656603813171
mfld loss = 0.5187806487083435, ntk loss = 0.9174808859825134
mfld loss = 0.49427226185798645, ntk loss = 0.9075735211372375
mfld loss = 0.5148938298225403, ntk loss = 0.917118489742279
mfld loss = 0.4410529136657715, ntk loss = 0.9068107604980469
mfld loss = 0.42896655201911926, ntk loss = 0.910294771194458
mfld loss = 0.622805118560791, ntk loss = 0.9442766904830933
mfld loss = 0.4301689565181732, ntk loss = 0.9015613198280334
mfld loss = 0.3930324614048004, ntk loss = 0.894694983959198
mfld loss = 0.529558002948761, ntk loss = 0.9252002239227295
mfld loss = 0.5036877393722534, ntk loss = 0.9291879534721375
mfld loss = 0.3712177276611328, ntk loss = 0.8876578211784363
mfld loss = 0.49659162759780884, ntk loss = 0.9064542055130005
mfld loss = 0.4279196560382843, ntk loss = 0.9007524847984314
mfld loss = 0.49385592341423035, ntk loss = 0.9151899218559265
mfld loss = 0.4689633846282959, ntk loss = 0.9136555194854736
mfld loss = 0.4977988600730896, ntk loss = 0.9146409630775452
mfld loss = 0.39287933707237244, ntk loss = 0.9010917544364929
mfld loss = 0.3407381474971771, ntk loss = 0.8928360342979431
mfld loss = 0.4605798125267029, ntk loss = 0.913285493850708
mfld loss = 0.5149357318878174, ntk loss = 0.9237599968910217
mfld loss = 0.44113534688949585, ntk loss = 0.9032433032989502
mfld loss = 0.47815489768981934, ntk loss = 0.9193189144134521
mfld loss = 0.45875608921051025, ntk loss = 0.9113168716430664
mfld loss = 0.3612799048423767, ntk loss = 0.8843705058097839
mfld loss = 0.506156861782074, ntk loss = 0.9236276745796204
mfld loss = 0.5383877158164978, ntk loss = 0.9213966727256775
mfld loss = 0.4801803529262543, ntk loss = 0.9157533049583435
mfld loss = 0.491436630487442, ntk loss = 0.917957603931427
mfld loss = 0.42492109537124634, ntk loss = 0.898747980594635
mfld loss = 0.4791150987148285, ntk loss = 0.9146694540977478
mfld loss = 0.5829558968544006, ntk loss = 0.9306715726852417
mfld loss = 0.44431281089782715, ntk loss = 0.8997723460197449
mfld loss = 0.47882524132728577, ntk loss = 0.9208676815032959
mfld loss = 0.3904169499874115, ntk loss = 0.9024497866630554
mfld loss = 0.5625117421150208, ntk loss = 0.9353510737419128
mfld loss = 0.4870612323284149, ntk loss = 0.920904278755188
mfld loss = 0.37637704610824585, ntk loss = 0.8852529525756836
mfld loss = 0.4803085923194885, ntk loss = 0.905299961566925
mfld loss = 0.5272454023361206, ntk loss = 0.9196271300315857
mfld loss = 0.4243343770503998, ntk loss = 0.9090509414672852
mfld loss = 0.4247775077819824, ntk loss = 0.9058034420013428
mfld loss = 0.42837095260620117, ntk loss = 0.9046592712402344
mfld loss = 0.38275447487831116, ntk loss = 0.8855307102203369
mfld loss = 0.47746700048446655, ntk loss = 0.9108601212501526
mfld loss = 0.4677848815917969, ntk loss = 0.9150442481040955
mfld loss = 0.5517749190330505, ntk loss = 0.9133870005607605
mfld loss = 0.4629894495010376, ntk loss = 0.9138000011444092
mfld loss = 0.4158589839935303, ntk loss = 0.8984631299972534
mfld loss = 0.5261223912239075, ntk loss = 0.9156478047370911
mfld loss = 0.49140748381614685, ntk loss = 0.9152702689170837
mfld loss = 0.4587356448173523, ntk loss = 0.9074211120605469
mfld loss = 0.5213953256607056, ntk loss = 0.9187770485877991
mfld loss = 0.4885788559913635, ntk loss = 0.9179337024688721
mfld loss = 0.4634217619895935, ntk loss = 0.9128333926200867
mfld loss = 0.46830275654792786, ntk loss = 0.9086659550666809
mfld loss = 0.5004415512084961, ntk loss = 0.925910234451294
mfld loss = 0.5502952337265015, ntk loss = 0.9208623170852661
mfld loss = 0.39429372549057007, ntk loss = 0.9033432602882385
mfld loss = 0.4996344745159149, ntk loss = 0.9144506454467773
mfld loss = 0.4289458990097046, ntk loss = 0.8994691967964172
mfld loss = 0.5587518811225891, ntk loss = 0.9316903948783875
mfld loss = 0.4475398063659668, ntk loss = 0.9022810459136963
mfld loss = 0.5621187090873718, ntk loss = 0.9242713451385498
mfld loss = 0.3871946632862091, ntk loss = 0.8932398557662964
mfld loss = 0.34957316517829895, ntk loss = 0.8811547756195068
mfld loss = 0.40440839529037476, ntk loss = 0.8994702100753784
mfld loss = 0.588316798210144, ntk loss = 0.9355475902557373
mfld loss = 0.5204042792320251, ntk loss = 0.9214652180671692
mfld loss = 0.42613837122917175, ntk loss = 0.9066166281700134
mfld loss = 0.5389119386672974, ntk loss = 0.9149845838546753
mfld loss = 0.5651501417160034, ntk loss = 0.923430323600769
mfld loss = 0.5254026651382446, ntk loss = 0.9261524677276611
mfld loss = 0.4825823903083801, ntk loss = 0.9086479544639587
mfld loss = 0.41935065388679504, ntk loss = 0.8965328931808472
mfld loss = 0.3860558867454529, ntk loss = 0.8985479474067688
mfld loss = 0.4943249523639679, ntk loss = 0.9202467203140259
mfld loss = 0.43762409687042236, ntk loss = 0.907996654510498
mfld loss = 0.4935323894023895, ntk loss = 0.9058184623718262
mfld loss = 0.43877914547920227, ntk loss = 0.899485170841217
mfld loss = 0.4600672125816345, ntk loss = 0.9083141684532166
mfld loss = 0.4471507966518402, ntk loss = 0.9117170572280884
mfld loss = 0.5393810868263245, ntk loss = 0.9305591583251953
mfld loss = 0.5325466990470886, ntk loss = 0.9212721586227417
mfld loss = 0.4915233552455902, ntk loss = 0.9175976514816284
mfld loss = 0.4207321107387543, ntk loss = 0.8983402848243713
mfld loss = 0.42705225944519043, ntk loss = 0.8959277272224426
mfld loss = 0.4766158163547516, ntk loss = 0.9166082739830017
mfld loss = 0.4487547278404236, ntk loss = 0.8967321515083313
mfld loss = 0.5357868671417236, ntk loss = 0.9117724299430847
mfld loss = 0.5081813931465149, ntk loss = 0.9021534323692322
mfld loss = 0.3425144553184509, ntk loss = 0.8905564546585083
mfld loss = 0.4624599814414978, ntk loss = 0.899010419845581
mfld loss = 0.5210316181182861, ntk loss = 0.911285400390625
mfld loss = 0.470764696598053, ntk loss = 0.907231867313385
mfld loss = 0.5108640789985657, ntk loss = 0.9124903082847595
mfld loss = 0.5337619185447693, ntk loss = 0.9093536734580994
mfld loss = 0.4348195493221283, ntk loss = 0.8973945379257202
mfld loss = 0.5399749875068665, ntk loss = 0.9169599413871765
mfld loss = 0.466124951839447, ntk loss = 0.9131898880004883
mfld loss = 0.47019800543785095, ntk loss = 0.8954612612724304
mfld loss = 0.4626331329345703, ntk loss = 0.9090903997421265
mfld loss = 0.38355186581611633, ntk loss = 0.8892948031425476
mfld loss = 0.49858829379081726, ntk loss = 0.9083217978477478
mfld loss = 0.5449946522712708, ntk loss = 0.921768844127655
mfld loss = 0.42530685663223267, ntk loss = 0.9113687872886658
mfld loss = 0.6116117238998413, ntk loss = 0.9340072274208069
mfld loss = 0.3850499987602234, ntk loss = 0.8852437138557434
mfld loss = 0.4271823763847351, ntk loss = 0.894365668296814
mfld loss = 0.41399210691452026, ntk loss = 0.9087454080581665
mfld loss = 0.3445819914340973, ntk loss = 0.8822462558746338
mfld loss = 0.3894605040550232, ntk loss = 0.9007075428962708
mfld loss = 0.702950119972229, ntk loss = 0.9504428505897522
mfld loss = 0.5377069711685181, ntk loss = 0.9205995798110962
mfld loss = 0.5275701880455017, ntk loss = 0.9092609882354736
mfld loss = 0.4289914667606354, ntk loss = 0.8934912085533142
mfld loss = 0.6414703130722046, ntk loss = 0.9372358322143555
mfld loss = 0.48210448026657104, ntk loss = 0.9140111804008484
mfld loss = 0.46873900294303894, ntk loss = 0.89925616979599
mfld loss = 0.39693060517311096, ntk loss = 0.8927024006843567
mfld loss = 0.47826024889945984, ntk loss = 0.9148868322372437
mfld loss = 0.5813208222389221, ntk loss = 0.9300530552864075
mfld loss = 0.47350698709487915, ntk loss = 0.9133301377296448
mfld loss = 0.40448713302612305, ntk loss = 0.8906883001327515
mfld loss = 0.3992621898651123, ntk loss = 0.8942700624465942
mfld loss = 0.47964027523994446, ntk loss = 0.9124018549919128
mfld loss = 0.4321405589580536, ntk loss = 0.901935875415802
mfld loss = 0.4402777850627899, ntk loss = 0.9077305197715759
mfld loss = 0.4747103452682495, ntk loss = 0.9037309288978577
mfld loss = 0.38910675048828125, ntk loss = 0.8921921253204346
mfld loss = 0.5888265371322632, ntk loss = 0.9391382336616516
mfld loss = 0.35847797989845276, ntk loss = 0.890163004398346
mfld loss = 0.4804457724094391, ntk loss = 0.9028942584991455
mfld loss = 0.462234228849411, ntk loss = 0.9041233658790588
mfld loss = 0.5097237825393677, ntk loss = 0.9149813652038574
mfld loss = 0.4722592830657959, ntk loss = 0.9021716713905334
mfld loss = 0.4921726584434509, ntk loss = 0.9058535099029541
mfld loss = 0.599412739276886, ntk loss = 0.9358396530151367
mfld loss = 0.41145193576812744, ntk loss = 0.8935196399688721
mfld loss = 0.5189709067344666, ntk loss = 0.9059675335884094
mfld loss = 0.5127955675125122, ntk loss = 0.9116344451904297
mfld loss = 0.432139128446579, ntk loss = 0.8961657285690308
mfld loss = 0.3645148277282715, ntk loss = 0.891734778881073
mfld loss = 0.4507504999637604, ntk loss = 0.900577962398529
mfld loss = 0.5040166974067688, ntk loss = 0.8987835645675659
mfld loss = 0.46014490723609924, ntk loss = 0.907030463218689
mfld loss = 0.4724707007408142, ntk loss = 0.9115520119667053
mfld loss = 0.47755399346351624, ntk loss = 0.9008768796920776
mfld loss = 0.504381000995636, ntk loss = 0.9026238918304443
mfld loss = 0.3176988661289215, ntk loss = 0.8874390721321106
mfld loss = 0.495907723903656, ntk loss = 0.907332718372345
mfld loss = 0.4599822759628296, ntk loss = 0.9010815024375916
mfld loss = 0.4149790108203888, ntk loss = 0.8938063383102417
mfld loss = 0.4610292315483093, ntk loss = 0.9024595618247986
mfld loss = 0.4143913984298706, ntk loss = 0.8898427486419678
mfld loss = 0.498695433139801, ntk loss = 0.9004244804382324
mfld loss = 0.4789027273654938, ntk loss = 0.9058111310005188
mfld loss = 0.5258120894432068, ntk loss = 0.910863995552063
mfld loss = 0.35920554399490356, ntk loss = 0.8913304209709167
mfld loss = 0.5241092443466187, ntk loss = 0.9142306447029114
mfld loss = 0.49093738198280334, ntk loss = 0.9088104963302612
mfld loss = 0.4415834844112396, ntk loss = 0.9004868268966675
mfld loss = 0.41367480158805847, ntk loss = 0.8981798887252808
mfld loss = 0.45408809185028076, ntk loss = 0.8979886174201965
mfld loss = 0.5171851515769958, ntk loss = 0.9165379405021667
mfld loss = 0.5299750566482544, ntk loss = 0.9128691554069519
mfld loss = 0.5030760765075684, ntk loss = 0.9153508543968201
mfld loss = 0.5623608231544495, ntk loss = 0.9256541132926941
mfld loss = 0.4761861264705658, ntk loss = 0.897749662399292
mfld loss = 0.5252370834350586, ntk loss = 0.9184615612030029
mfld loss = 0.4297828674316406, ntk loss = 0.9021996855735779
mfld loss = 0.5226726531982422, ntk loss = 0.9197576642036438
mfld loss = 0.3355814218521118, ntk loss = 0.8833441138267517
mfld loss = 0.42488014698028564, ntk loss = 0.8945509195327759
mfld loss = 0.45043638348579407, ntk loss = 0.899428129196167
mfld loss = 0.5053533315658569, ntk loss = 0.9008297324180603
mfld loss = 0.5020634531974792, ntk loss = 0.915443480014801
mfld loss = 0.45358338952064514, ntk loss = 0.8995490074157715
mfld loss = 0.41547438502311707, ntk loss = 0.898657500743866
mfld loss = 0.415720134973526, ntk loss = 0.8999397158622742
mfld loss = 0.43572959303855896, ntk loss = 0.8969100713729858
mfld loss = 0.4462541937828064, ntk loss = 0.906993567943573
mfld loss = 0.4722769558429718, ntk loss = 0.9089487791061401
mfld loss = 0.43640685081481934, ntk loss = 0.9035802483558655
mfld loss = 0.5481060147285461, ntk loss = 0.9162846803665161
mfld loss = 0.5309315919876099, ntk loss = 0.9205431938171387
mfld loss = 0.38179877400398254, ntk loss = 0.8856735229492188
mfld loss = 0.45980843901634216, ntk loss = 0.8928278088569641
mfld loss = 0.353652685880661, ntk loss = 0.8797091245651245
mfld loss = 0.5719600915908813, ntk loss = 0.9253569841384888
mfld loss = 0.5513455271720886, ntk loss = 0.9237639904022217
mfld loss = 0.5521976351737976, ntk loss = 0.921516478061676
mfld loss = 0.4969136714935303, ntk loss = 0.9036516547203064
mfld loss = 0.4876520335674286, ntk loss = 0.904335618019104
mfld loss = 0.49389857053756714, ntk loss = 0.9147154688835144
mfld loss = 0.4154968857765198, ntk loss = 0.8855041265487671
mfld loss = 0.539042592048645, ntk loss = 0.92556232213974
mfld loss = 0.4127703905105591, ntk loss = 0.8893179297447205
mfld loss = 0.4378143846988678, ntk loss = 0.896350622177124
mfld loss = 0.537688672542572, ntk loss = 0.9190713763237
