mfld loss = 0.10900232195854187, ntk loss = 0.7950497269630432
mfld loss = 0.10584500432014465, ntk loss = 0.7951491475105286
mfld loss = 0.10736337304115295, ntk loss = 0.8123673796653748
mfld loss = 0.12079822272062302, ntk loss = 0.8217486143112183
mfld loss = 0.10301847010850906, ntk loss = 0.7934203743934631
mfld loss = 0.0863891988992691, ntk loss = 0.7420939207077026
mfld loss = 0.09182848781347275, ntk loss = 0.7619873881340027
mfld loss = 0.09440163522958755, ntk loss = 0.7623313665390015
mfld loss = 0.10800941288471222, ntk loss = 0.7944963574409485
mfld loss = 0.09410903602838516, ntk loss = 0.7593531608581543
mfld loss = 0.10601683706045151, ntk loss = 0.803492546081543
mfld loss = 0.09385532140731812, ntk loss = 0.7685813903808594
mfld loss = 0.09471432119607925, ntk loss = 0.7658335566520691
mfld loss = 0.10959428548812866, ntk loss = 0.7945664525032043
mfld loss = 0.1099810004234314, ntk loss = 0.7989797592163086
mfld loss = 0.09571624547243118, ntk loss = 0.7730185389518738
mfld loss = 0.09963162243366241, ntk loss = 0.775812029838562
mfld loss = 0.0972176119685173, ntk loss = 0.7798566818237305
mfld loss = 0.09812470525503159, ntk loss = 0.7811183929443359
mfld loss = 0.08718042820692062, ntk loss = 0.7484009861946106
mfld loss = 0.09444397687911987, ntk loss = 0.784424364566803
mfld loss = 0.08455397188663483, ntk loss = 0.7569953799247742
mfld loss = 0.08321155607700348, ntk loss = 0.7387278079986572
mfld loss = 0.10170391947031021, ntk loss = 0.786548912525177
mfld loss = 0.08549251407384872, ntk loss = 0.7348191738128662
mfld loss = 0.0832895040512085, ntk loss = 0.7410557270050049
mfld loss = 0.09389083832502365, ntk loss = 0.7658518552780151
mfld loss = 0.08447857946157455, ntk loss = 0.7370330691337585
mfld loss = 0.07360420376062393, ntk loss = 0.7147418856620789
mfld loss = 0.08121099323034286, ntk loss = 0.7442546486854553
mfld loss = 0.07140662521123886, ntk loss = 0.7093157172203064
mfld loss = 0.07205334305763245, ntk loss = 0.7126216888427734
mfld loss = 0.11508499085903168, ntk loss = 0.8121172785758972
mfld loss = 0.08620002865791321, ntk loss = 0.7429808378219604
mfld loss = 0.09396610409021378, ntk loss = 0.7708489894866943
mfld loss = 0.09316042810678482, ntk loss = 0.7685865759849548
mfld loss = 0.09390006959438324, ntk loss = 0.7747880220413208
mfld loss = 0.10001005977392197, ntk loss = 0.7780543565750122
mfld loss = 0.06772954016923904, ntk loss = 0.7052010893821716
mfld loss = 0.10002542287111282, ntk loss = 0.7730259299278259
mfld loss = 0.08070288598537445, ntk loss = 0.7374799847602844
mfld loss = 0.09035084396600723, ntk loss = 0.7601962685585022
mfld loss = 0.07872515916824341, ntk loss = 0.7306639552116394
mfld loss = 0.08775772154331207, ntk loss = 0.7480488419532776
mfld loss = 0.09035757929086685, ntk loss = 0.7636150121688843
mfld loss = 0.0817771703004837, ntk loss = 0.7345543503761292
mfld loss = 0.1044292151927948, ntk loss = 0.7982699275016785
mfld loss = 0.09833278506994247, ntk loss = 0.7838585376739502
mfld loss = 0.10992088168859482, ntk loss = 0.8014835119247437
mfld loss = 0.08016117662191391, ntk loss = 0.7281570434570312
mfld loss = 0.0976082980632782, ntk loss = 0.774276852607727
mfld loss = 0.11689198017120361, ntk loss = 0.8331747055053711
mfld loss = 0.09560418874025345, ntk loss = 0.7674506902694702
mfld loss = 0.11902258545160294, ntk loss = 0.8415966629981995
mfld loss = 0.08076231181621552, ntk loss = 0.7328553795814514
mfld loss = 0.11870700865983963, ntk loss = 0.8246111869812012
mfld loss = 0.08618199825286865, ntk loss = 0.7464423775672913
mfld loss = 0.08526042103767395, ntk loss = 0.7527654767036438
mfld loss = 0.07989510148763657, ntk loss = 0.729521632194519
mfld loss = 0.09782291203737259, ntk loss = 0.7769532799720764
mfld loss = 0.09769802540540695, ntk loss = 0.7764616012573242
mfld loss = 0.08077172189950943, ntk loss = 0.7340867519378662
mfld loss = 0.09459188580513, ntk loss = 0.7708914875984192
mfld loss = 0.09941405057907104, ntk loss = 0.7804591059684753
mfld loss = 0.10259618610143661, ntk loss = 0.7945200204849243
mfld loss = 0.09881562739610672, ntk loss = 0.7761459350585938
mfld loss = 0.11114007979631424, ntk loss = 0.8064724802970886
mfld loss = 0.09772815555334091, ntk loss = 0.776762068271637
mfld loss = 0.10196482390165329, ntk loss = 0.7900381088256836
mfld loss = 0.057614438235759735, ntk loss = 0.671005368232727
mfld loss = 0.09236128628253937, ntk loss = 0.7626999020576477
mfld loss = 0.07650180906057358, ntk loss = 0.7277085781097412
mfld loss = 0.08700961619615555, ntk loss = 0.7478591799736023
mfld loss = 0.12228278070688248, ntk loss = 0.84256511926651
mfld loss = 0.09526971727609634, ntk loss = 0.781644344329834
mfld loss = 0.10494304448366165, ntk loss = 0.8034123778343201
mfld loss = 0.08892565220594406, ntk loss = 0.748542070388794
mfld loss = 0.06474653631448746, ntk loss = 0.6928364634513855
mfld loss = 0.09117257595062256, ntk loss = 0.7691813707351685
mfld loss = 0.08493714779615402, ntk loss = 0.7466697692871094
mfld loss = 0.08254357427358627, ntk loss = 0.7363500595092773
mfld loss = 0.09939426183700562, ntk loss = 0.7796670198440552
mfld loss = 0.07740867137908936, ntk loss = 0.7225529551506042
mfld loss = 0.0840921401977539, ntk loss = 0.7488352656364441
mfld loss = 0.11115272343158722, ntk loss = 0.8161760568618774
mfld loss = 0.0934281125664711, ntk loss = 0.7645391821861267
mfld loss = 0.0718325525522232, ntk loss = 0.7115706205368042
mfld loss = 0.08850879222154617, ntk loss = 0.7486342191696167
mfld loss = 0.10465000569820404, ntk loss = 0.7884137630462646
mfld loss = 0.09464529901742935, ntk loss = 0.7636008858680725
mfld loss = 0.0857044979929924, ntk loss = 0.7486556768417358
mfld loss = 0.09875587373971939, ntk loss = 0.7814642190933228
mfld loss = 0.08036798238754272, ntk loss = 0.7348635792732239
mfld loss = 0.06682129949331284, ntk loss = 0.7052584886550903
mfld loss = 0.1085563376545906, ntk loss = 0.8095919489860535
mfld loss = 0.10718779265880585, ntk loss = 0.8130273818969727
mfld loss = 0.10264535993337631, ntk loss = 0.7912179231643677
mfld loss = 0.09619934111833572, ntk loss = 0.7772124409675598
mfld loss = 0.08426737785339355, ntk loss = 0.7457876205444336
mfld loss = 0.07943044602870941, ntk loss = 0.7372074723243713
mfld loss = 0.076997309923172, ntk loss = 0.7167147397994995
mfld loss = 0.09969014674425125, ntk loss = 0.7837640047073364
mfld loss = 0.07079439610242844, ntk loss = 0.7118610739707947
mfld loss = 0.08933313190937042, ntk loss = 0.7586357593536377
mfld loss = 0.09599055349826813, ntk loss = 0.7812775373458862
mfld loss = 0.08652462065219879, ntk loss = 0.7568427920341492
mfld loss = 0.08870702236890793, ntk loss = 0.7624157071113586
mfld loss = 0.10003200173377991, ntk loss = 0.7817544937133789
mfld loss = 0.07996601611375809, ntk loss = 0.7313744425773621
mfld loss = 0.09343070536851883, ntk loss = 0.772151529788971
mfld loss = 0.08218410611152649, ntk loss = 0.7407106757164001
mfld loss = 0.09379070997238159, ntk loss = 0.776403546333313
mfld loss = 0.09969135373830795, ntk loss = 0.7861199975013733
mfld loss = 0.098573699593544, ntk loss = 0.776692807674408
mfld loss = 0.09434378147125244, ntk loss = 0.7786045670509338
mfld loss = 0.10611943900585175, ntk loss = 0.8081796169281006
mfld loss = 0.11565927416086197, ntk loss = 0.8288924098014832
mfld loss = 0.08065244555473328, ntk loss = 0.7377320528030396
mfld loss = 0.10687066614627838, ntk loss = 0.8062925338745117
mfld loss = 0.07864636927843094, ntk loss = 0.7286004424095154
mfld loss = 0.08173894882202148, ntk loss = 0.7560420036315918
mfld loss = 0.0921393558382988, ntk loss = 0.7698469161987305
mfld loss = 0.10078458487987518, ntk loss = 0.8023444414138794
mfld loss = 0.10810695588588715, ntk loss = 0.8021313548088074
mfld loss = 0.0874861478805542, ntk loss = 0.7531417608261108
mfld loss = 0.10253504663705826, ntk loss = 0.7937852144241333
mfld loss = 0.09688431769609451, ntk loss = 0.7884813547134399
mfld loss = 0.09335726499557495, ntk loss = 0.7756530046463013
mfld loss = 0.10147591680288315, ntk loss = 0.8008890151977539
mfld loss = 0.08200544118881226, ntk loss = 0.745551586151123
mfld loss = 0.11435258388519287, ntk loss = 0.8210332989692688
mfld loss = 0.09947614371776581, ntk loss = 0.7880391478538513
mfld loss = 0.09257311373949051, ntk loss = 0.7684791684150696
mfld loss = 0.09453924745321274, ntk loss = 0.7756276726722717
mfld loss = 0.08350275456905365, ntk loss = 0.7529232501983643
mfld loss = 0.09399858117103577, ntk loss = 0.7730441093444824
mfld loss = 0.05486764758825302, ntk loss = 0.6714347004890442
mfld loss = 0.09573572129011154, ntk loss = 0.7728348970413208
mfld loss = 0.07886064052581787, ntk loss = 0.7408552169799805
mfld loss = 0.08348839730024338, ntk loss = 0.7532583475112915
mfld loss = 0.07075442373752594, ntk loss = 0.7209233641624451
mfld loss = 0.11333668231964111, ntk loss = 0.8263494968414307
mfld loss = 0.10660267621278763, ntk loss = 0.8026478290557861
mfld loss = 0.08423168212175369, ntk loss = 0.7442970871925354
mfld loss = 0.10640367120504379, ntk loss = 0.8010022044181824
mfld loss = 0.0783543586730957, ntk loss = 0.7371973991394043
mfld loss = 0.07980988174676895, ntk loss = 0.7371499538421631
mfld loss = 0.09407750517129898, ntk loss = 0.7802399396896362
mfld loss = 0.09910813719034195, ntk loss = 0.7966132164001465
mfld loss = 0.08263890445232391, ntk loss = 0.7348666191101074
mfld loss = 0.08081277459859848, ntk loss = 0.7291322350502014
mfld loss = 0.11073389649391174, ntk loss = 0.8214082717895508
mfld loss = 0.10170663893222809, ntk loss = 0.7945462465286255
mfld loss = 0.08266664296388626, ntk loss = 0.7468956112861633
mfld loss = 0.12089404463768005, ntk loss = 0.8514390587806702
mfld loss = 0.0915616974234581, ntk loss = 0.7716792821884155
mfld loss = 0.09330394864082336, ntk loss = 0.7644578218460083
mfld loss = 0.08692963421344757, ntk loss = 0.7597766518592834
mfld loss = 0.09543286263942719, ntk loss = 0.7878745198249817
mfld loss = 0.09045448154211044, ntk loss = 0.7620738744735718
mfld loss = 0.06960286945104599, ntk loss = 0.7100260257720947
mfld loss = 0.09609197080135345, ntk loss = 0.7810204029083252
mfld loss = 0.09925016015768051, ntk loss = 0.7893221974372864
mfld loss = 0.09632787853479385, ntk loss = 0.7880167365074158
mfld loss = 0.08648602664470673, ntk loss = 0.7584213018417358
mfld loss = 0.07719030976295471, ntk loss = 0.7381080389022827
mfld loss = 0.06288421154022217, ntk loss = 0.6971585154533386
mfld loss = 0.08512245118618011, ntk loss = 0.7582866549491882
mfld loss = 0.09169944375753403, ntk loss = 0.7780283093452454
mfld loss = 0.09688453376293182, ntk loss = 0.7780554294586182
mfld loss = 0.07696197181940079, ntk loss = 0.7323591709136963
mfld loss = 0.06737674027681351, ntk loss = 0.6962818503379822
mfld loss = 0.08940565586090088, ntk loss = 0.7658413648605347
mfld loss = 0.08007248491048813, ntk loss = 0.7383871078491211
mfld loss = 0.08471597731113434, ntk loss = 0.7573334574699402
mfld loss = 0.08261314034461975, ntk loss = 0.7436054944992065
mfld loss = 0.11562703549861908, ntk loss = 0.8342924118041992
mfld loss = 0.0832182765007019, ntk loss = 0.7462647557258606
mfld loss = 0.09533335268497467, ntk loss = 0.7807449102401733
mfld loss = 0.07611557841300964, ntk loss = 0.7292097210884094
mfld loss = 0.09761486947536469, ntk loss = 0.7871996760368347
mfld loss = 0.07058415561914444, ntk loss = 0.7180638909339905
mfld loss = 0.06953690946102142, ntk loss = 0.7161640524864197
mfld loss = 0.10495451837778091, ntk loss = 0.8067629933357239
mfld loss = 0.08360614627599716, ntk loss = 0.7549021244049072
mfld loss = 0.07832823693752289, ntk loss = 0.7423728704452515
mfld loss = 0.08825728297233582, ntk loss = 0.751575767993927
mfld loss = 0.09364446252584457, ntk loss = 0.7715012431144714
mfld loss = 0.09606833010911942, ntk loss = 0.7851975560188293
mfld loss = 0.09648780524730682, ntk loss = 0.7825338840484619
mfld loss = 0.09679031372070312, ntk loss = 0.7802454233169556
mfld loss = 0.09955300390720367, ntk loss = 0.7898890376091003
mfld loss = 0.08157537132501602, ntk loss = 0.7525702714920044
mfld loss = 0.09536563605070114, ntk loss = 0.7804885506629944
mfld loss = 0.10143288969993591, ntk loss = 0.7943631410598755
mfld loss = 0.07524099946022034, ntk loss = 0.7230433225631714
mfld loss = 0.08123069256544113, ntk loss = 0.7456554770469666
mfld loss = 0.11056864261627197, ntk loss = 0.8340103030204773
mfld loss = 0.058309491723775864, ntk loss = 0.6837087273597717
mfld loss = 0.07225526124238968, ntk loss = 0.7247976660728455
mfld loss = 0.09797928482294083, ntk loss = 0.7879663109779358
mfld loss = 0.09490048885345459, ntk loss = 0.7831757664680481
mfld loss = 0.09039021283388138, ntk loss = 0.777827799320221
mfld loss = 0.0809909775853157, ntk loss = 0.7410480976104736
mfld loss = 0.0924365371465683, ntk loss = 0.7774107456207275
mfld loss = 0.10050676017999649, ntk loss = 0.7912971377372742
mfld loss = 0.09218932688236237, ntk loss = 0.7725846171379089
mfld loss = 0.09110331535339355, ntk loss = 0.7739354372024536
mfld loss = 0.1048152893781662, ntk loss = 0.8136412501335144
mfld loss = 0.08461455255746841, ntk loss = 0.7644324898719788
mfld loss = 0.06763934344053268, ntk loss = 0.7022790312767029
mfld loss = 0.09230195730924606, ntk loss = 0.7700767517089844
mfld loss = 0.10186038911342621, ntk loss = 0.80225670337677
mfld loss = 0.0815473347902298, ntk loss = 0.750285804271698
mfld loss = 0.08056090027093887, ntk loss = 0.7422735691070557
mfld loss = 0.09097009152173996, ntk loss = 0.778590738773346
mfld loss = 0.08629780262708664, ntk loss = 0.7630375623703003
mfld loss = 0.06822510808706284, ntk loss = 0.7135908603668213
mfld loss = 0.07580913603305817, ntk loss = 0.7356030941009521
mfld loss = 0.09152374416589737, ntk loss = 0.7803840637207031
mfld loss = 0.0914631262421608, ntk loss = 0.7737361788749695
mfld loss = 0.0802282989025116, ntk loss = 0.7442728877067566
mfld loss = 0.09336642175912857, ntk loss = 0.7801642417907715
mfld loss = 0.08809380978345871, ntk loss = 0.7687070965766907
mfld loss = 0.10967208445072174, ntk loss = 0.8258662819862366
mfld loss = 0.09766092151403427, ntk loss = 0.7881478071212769
mfld loss = 0.05765852704644203, ntk loss = 0.6741733551025391
mfld loss = 0.08467651903629303, ntk loss = 0.7514588832855225
mfld loss = 0.09478206187486649, ntk loss = 0.778217077255249
mfld loss = 0.06768189370632172, ntk loss = 0.7026718854904175
mfld loss = 0.07794666290283203, ntk loss = 0.7380917072296143
mfld loss = 0.07329952716827393, ntk loss = 0.7219067215919495
mfld loss = 0.08294255286455154, ntk loss = 0.7500208020210266
mfld loss = 0.053008146584033966, ntk loss = 0.666447639465332
mfld loss = 0.10021694004535675, ntk loss = 0.8011914491653442
mfld loss = 0.07740810513496399, ntk loss = 0.7373835444450378
mfld loss = 0.08967281132936478, ntk loss = 0.7652987241744995
mfld loss = 0.10856939852237701, ntk loss = 0.8237850666046143
mfld loss = 0.09112031757831573, ntk loss = 0.7740827798843384
mfld loss = 0.07151944190263748, ntk loss = 0.729192852973938
mfld loss = 0.10162592679262161, ntk loss = 0.7963919639587402
mfld loss = 0.0953541174530983, ntk loss = 0.787971019744873
mfld loss = 0.07186459749937057, ntk loss = 0.7244715094566345
mfld loss = 0.09201301634311676, ntk loss = 0.7798391580581665
mfld loss = 0.10111963003873825, ntk loss = 0.8102193474769592
mfld loss = 0.10113328695297241, ntk loss = 0.8027256727218628
mfld loss = 0.08670345693826675, ntk loss = 0.759377121925354
mfld loss = 0.09871136397123337, ntk loss = 0.7934377789497375
mfld loss = 0.10695022344589233, ntk loss = 0.8098397850990295
mfld loss = 0.08370283246040344, ntk loss = 0.7514668107032776
mfld loss = 0.10500184446573257, ntk loss = 0.8098034262657166
mfld loss = 0.07694149017333984, ntk loss = 0.7480611801147461
mfld loss = 0.08137132227420807, ntk loss = 0.7574125528335571
mfld loss = 0.08358556777238846, ntk loss = 0.74565589427948
mfld loss = 0.07804393768310547, ntk loss = 0.7448469400405884
mfld loss = 0.09367790073156357, ntk loss = 0.7757688760757446
mfld loss = 0.09787072986364365, ntk loss = 0.7921164035797119
mfld loss = 0.0865122377872467, ntk loss = 0.7645864486694336
mfld loss = 0.0948868915438652, ntk loss = 0.7989628911018372
mfld loss = 0.09611999988555908, ntk loss = 0.78922039270401
mfld loss = 0.09877151995897293, ntk loss = 0.8023502826690674
mfld loss = 0.09465528279542923, ntk loss = 0.7978419065475464
mfld loss = 0.0761379525065422, ntk loss = 0.7245726585388184
mfld loss = 0.08852878212928772, ntk loss = 0.7751461863517761
mfld loss = 0.07796583324670792, ntk loss = 0.7422158718109131
mfld loss = 0.07603493332862854, ntk loss = 0.7302279472351074
mfld loss = 0.10437632352113724, ntk loss = 0.8141518235206604
mfld loss = 0.07724019140005112, ntk loss = 0.747732937335968
mfld loss = 0.0843520313501358, ntk loss = 0.7624297738075256
mfld loss = 0.09062076359987259, ntk loss = 0.7796427607536316
mfld loss = 0.06637685745954514, ntk loss = 0.7103872299194336
mfld loss = 0.0770752802491188, ntk loss = 0.7245257496833801
mfld loss = 0.08875290304422379, ntk loss = 0.7678536772727966
mfld loss = 0.09132211655378342, ntk loss = 0.7752729058265686
mfld loss = 0.07573769241571426, ntk loss = 0.7397459149360657
mfld loss = 0.09649795293807983, ntk loss = 0.7857890725135803
mfld loss = 0.06375914067029953, ntk loss = 0.7058929204940796
mfld loss = 0.09796559065580368, ntk loss = 0.7979284524917603
mfld loss = 0.0613112635910511, ntk loss = 0.693805456161499
